ad_id,age,gender,percentage
1195711363972769,18-24,female,0.161064
1195711363972769,55-64,female,0.047619
1195711363972769,35-44,male,0.081232
1195711363972769,18-24,male,0.154062
1195711363972769,65+,male,0.008403
1195711363972769,18-24,unknown,0
1420227518130653,35-44,male,0.15032
1420227518130653,45-54,male,0.075693
1420227518130653,65+,female,0.03838
1420227518130653,25-34,male,0.092751
1420227518130653,45-54,female,0.157783
1420227518130653,35-44,female,0.234542
1420227518130653,25-34,female,0.121535
1420227518130653,25-34,unknown,0.00533
1420227518130653,55-64,female,0.066098
1420227518130653,65+,male,0.021322
1420227518130653,35-44,unknown,0.006397
1420227518130653,55-64,male,0.018124
1420227518130653,45-54,unknown,0.007463
1420227518130653,65+,unknown,0.002132
1420227518130653,55-64,unknown,0.002132
1420227518130653,18-24,unknown,0
1420227518130653,18-24,male,0
1420227518130653,18-24,female,0
1756456337818653,35-44,male,0.140244
1756456337818653,55-64,female,0.067073
1756456337818653,45-54,female,0.079268
1756456337818653,25-34,male,0.359756
1756456337818653,25-34,female,0.097561
1756456337818653,45-54,male,0.085366
1756456337818653,65+,female,0.018293
1756456337818653,35-44,female,0.109756
1756456337818653,55-64,male,0.030488
1756456337818653,65+,male,0.012195
1756456337818653,35-44,unknown,0
1756456337818653,25-34,unknown,0
1756456337818653,18-24,male,0
1756456337818653,45-54,unknown,0
1756456337818653,18-24,unknown,0
1756456337818653,65+,unknown,0
1756456337818653,18-24,female,0
1756456337818653,55-64,unknown,0
2442618606010310,45-54,female,0.153846
2442618606010310,25-34,male,0.167832
2442618606010310,55-64,female,0.06993
2442618606010310,25-34,female,0.083916
2442618606010310,35-44,male,0.188811
2442618606010310,35-44,female,0.181818
2442618606010310,45-54,male,0.055944
2442618606010310,35-44,unknown,0.006993
2442618606010310,65+,male,0.020979
2442618606010310,55-64,male,0.027972
2442618606010310,65+,female,0.027972
2442618606010310,45-54,unknown,0.006993
2442618606010310,65+,unknown,0.006993
2442618606010310,25-34,unknown,0
2442618606010310,55-64,unknown,0
2442618606010310,18-24,unknown,0
2442618606010310,18-24,female,0
2442618606010310,18-24,male,0
2446229998991763,18-24,female,0.156695
2446229998991763,35-44,male,0.065527
2446229998991763,25-34,female,0.190883
2446229998991763,45-54,female,0.116809
2446229998991763,25-34,male,0.122507
2446229998991763,18-24,male,0.051282
2446229998991763,35-44,female,0.105413
2446229998991763,45-54,male,0.048433
2446229998991763,65+,female,0.045584
2446229998991763,55-64,female,0.048433
2446229998991763,18-24,unknown,0.005698
2446229998991763,55-64,unknown,0.005698
2446229998991763,45-54,unknown,0.002849
2446229998991763,55-64,male,0.017094
2446229998991763,65+,male,0.008547
2446229998991763,25-34,unknown,0.008547
2446229998991763,65+,unknown,0
2446229998991763,35-44,unknown,0
421783892064136,65+,male,0.166667
421783892064136,55-64,female,0.166667
421783892064136,55-64,male,0.333333
421783892064136,35-44,female,0.166667
421783892064136,65+,female,0.166667
421783892064136,35-44,unknown,0
421783892064136,25-34,unknown,0
421783892064136,25-34,male,0
421783892064136,25-34,female,0
421783892064136,35-44,male,0
421783892064136,18-24,male,0
421783892064136,45-54,unknown,0
421783892064136,45-54,male,0
421783892064136,45-54,female,0
421783892064136,18-24,unknown,0
421783892064136,65+,unknown,0
421783892064136,18-24,female,0
421783892064136,55-64,unknown,0
408799603126253,25-34,male,0.315616
408799603126253,18-24,male,0.351875
408799603126253,18-24,female,0.146271
408799603126253,25-34,female,0.112073
408799603126253,35-44,female,0.005356
408799603126253,55-64,female,0.012773
408799603126253,35-44,male,0.007829
408799603126253,65+,female,0.011949
408799603126253,55-64,male,0.011949
408799603126253,45-54,female,0.004944
408799603126253,65+,male,0.010713
408799603126253,45-54,male,0.007829
408799603126253,25-34,unknown,0.000824
408799603126253,35-44,unknown,0
408799603126253,45-54,unknown,0
408799603126253,18-24,unknown,0
408799603126253,65+,unknown,0
408799603126253,55-64,unknown,0
2396572443918175,35-44,male,1
2396572443918175,35-44,unknown,0
2396572443918175,25-34,female,0
2396572443918175,45-54,unknown,0
2396572443918175,45-54,male,0
2396572443918175,55-64,male,0
2396572443918175,65+,female,0
2396572443918175,55-64,unknown,0
2396572443918175,55-64,female,0
2396572443918175,25-34,unknown,0
2396572443918175,25-34,male,0
2396572443918175,35-44,female,0
2396572443918175,65+,male,0
2396572443918175,45-54,female,0
2396572443918175,18-24,unknown,0
2396572443918175,65+,unknown,0
2396572443918175,18-24,female,0
2396572443918175,18-24,male,0
2174219836204911,18-24,female,0.182596
2174219836204911,65+,male,0.015025
2174219836204911,35-44,unknown,0.000835
2174219836204911,55-64,unknown,0.000835
2174219836204911,18-24,unknown,0.001461
2174219836204911,45-54,unknown,0.001252
2174219836204911,25-34,unknown,0.003339
2174219836204911,55-64,male,0.017321
2174219836204911,65+,female,0.021703
2174219836204911,25-34,male,0.180927
2174219836204911,55-64,female,0.031511
2174219836204911,45-54,female,0.038815
2174219836204911,35-44,female,0.05697
2174219836204911,45-54,male,0.040484
2174219836204911,25-34,female,0.126878
2174219836204911,18-24,male,0.206594
2174219836204911,35-44,male,0.07283
2174219836204911,65+,unknown,0.000626
3176799545670698,35-44,female,0.053336
3176799545670698,55-64,male,0.048503
3176799545670698,35-44,unknown,0.003132
3176799545670698,18-24,unknown,0.000358
3176799545670698,55-64,unknown,0.001275
3176799545670698,45-54,unknown,0.001432
3176799545670698,65+,male,0.045707
3176799545670698,55-64,female,0.050629
3176799545670698,65+,female,0.055416
3176799545670698,35-44,male,0.090362
3176799545670698,45-54,male,0.059757
3176799545670698,25-34,unknown,0.002416
3176799545670698,18-24,female,0.098349
3176799545670698,45-54,female,0.041053
3176799545670698,25-34,female,0.088281
3176799545670698,18-24,male,0.160186
3176799545670698,25-34,male,0.198599
3176799545670698,65+,unknown,0.001208
2278025822325227,35-44,female,0.113363
2278025822325227,45-54,female,0.07974
2278025822325227,55-64,unknown,0.001893
2278025822325227,25-34,unknown,0.002777
2278025822325227,45-54,unknown,0.002913
2278025822325227,65+,unknown,0.001236
2278025822325227,65+,male,0.017424
2278025822325227,55-64,male,0.02935
2278025822325227,35-44,unknown,0.003866
2278025822325227,45-54,male,0.048871
2278025822325227,55-64,female,0.052975
2278025822325227,18-24,male,0.102991
2278025822325227,25-34,male,0.16763
2278025822325227,35-44,male,0.072927
2278025822325227,25-34,female,0.177141
2278025822325227,65+,female,0.033045
2278025822325227,18-24,female,0.091121
2278025822325227,18-24,unknown,0.000737
465688557379697,35-44,unknown,0.004651
465688557379697,25-34,male,0.093023
465688557379697,65+,female,0.023256
465688557379697,25-34,female,0.227907
465688557379697,18-24,female,0.227907
465688557379697,35-44,female,0.12093
465688557379697,35-44,male,0.032558
465688557379697,45-54,female,0.106977
465688557379697,18-24,male,0.074419
465688557379697,45-54,male,0.027907
465688557379697,55-64,female,0.055814
465688557379697,55-64,male,0.004651
465688557379697,25-34,unknown,0
465688557379697,65+,male,0
465688557379697,45-54,unknown,0
465688557379697,18-24,unknown,0
465688557379697,65+,unknown,0
465688557379697,55-64,unknown,0
1169142649945658,25-34,female,0.104651
1169142649945658,45-54,female,0.124031
1169142649945658,35-44,female,0.062016
1169142649945658,18-24,female,0.139535
1169142649945658,18-24,male,0.131783
1169142649945658,25-34,male,0.193798
1169142649945658,55-64,female,0.042636
1169142649945658,55-64,male,0.01938
1169142649945658,65+,female,0.023256
1169142649945658,45-54,male,0.042636
1169142649945658,65+,male,0.01938
1169142649945658,35-44,unknown,0.011628
1169142649945658,35-44,male,0.065891
1169142649945658,55-64,unknown,0.007752
1169142649945658,45-54,unknown,0.011628
1169142649945658,18-24,unknown,0
1169142649945658,65+,unknown,0
1169142649945658,25-34,unknown,0
517540862401371,25-34,male,0.239279
517540862401371,65+,unknown,0.000784
517540862401371,18-24,unknown,0.001344
517540862401371,25-34,unknown,0.004255
517540862401371,65+,female,0.009405
517540862401371,65+,male,0.005039
517540862401371,35-44,unknown,0.003583
517540862401371,45-54,unknown,0.003359
517540862401371,55-64,male,0.008622
517540862401371,25-34,female,0.140634
517540862401371,55-64,female,0.022058
517540862401371,45-54,male,0.035046
517540862401371,35-44,male,0.071661
517540862401371,45-54,female,0.056992
517540862401371,35-44,female,0.077819
517540862401371,18-24,female,0.146568
517540862401371,18-24,male,0.172993
517540862401371,55-64,unknown,0.00056
3480177308659864,35-44,male,0.141559
3480177308659864,25-34,male,0.187462
3480177308659864,35-44,female,0.096878
3480177308659864,65+,male,0.042259
3480177308659864,45-54,male,0.097406
3480177308659864,55-64,male,0.058496
3480177308659864,65+,female,0.075062
3480177308659864,25-34,female,0.108956
3480177308659864,45-54,female,0.0895
3480177308659864,55-64,female,0.081485
3480177308659864,45-54,unknown,0.005058
3480177308659864,55-64,unknown,0.004406
3480177308659864,25-34,unknown,0.002608
3480177308659864,65+,unknown,0.004001
3480177308659864,35-44,unknown,0.004865
3480177308659864,18-24,unknown,0
3480177308659864,18-24,male,0
3480177308659864,18-24,female,0
530229520884223,65+,male,0.032165
530229520884223,35-44,male,0.11811
530229520884223,55-64,male,0.040414
530229520884223,45-54,female,0.071748
530229520884223,25-34,male,0.262182
530229520884223,65+,female,0.062604
530229520884223,35-44,female,0.09656
530229520884223,55-64,female,0.064458
530229520884223,35-44,unknown,0.00486
530229520884223,25-34,female,0.161849
530229520884223,45-54,male,0.068807
530229520884223,65+,unknown,0.004924
530229520884223,45-54,unknown,0.003645
530229520884223,55-64,unknown,0.003901
530229520884223,25-34,unknown,0.003773
530229520884223,18-24,unknown,0
530229520884223,18-24,male,0
530229520884223,18-24,female,0
409819939706335,55-64,female,0.088905
409819939706335,65+,male,0.060302
409819939706335,45-54,unknown,0.001681
409819939706335,35-44,unknown,0.002948
409819939706335,65+,unknown,0.001614
409819939706335,55-64,unknown,0.001494
409819939706335,25-34,unknown,0.001908
409819939706335,18-24,female,0.079713
409819939706335,65+,female,0.103621
409819939706335,25-34,male,0.138068
409819939706335,18-24,male,0.100326
409819939706335,45-54,female,0.05606
409819939706335,35-44,female,0.062944
409819939706335,55-64,male,0.059008
409819939706335,45-54,male,0.054299
409819939706335,25-34,female,0.100512
409819939706335,35-44,male,0.086251
409819939706335,18-24,unknown,0.000347
517616808970677,65+,female,0.053175
517616808970677,35-44,male,0.102507
517616808970677,45-54,unknown,0.004025
517616808970677,65+,unknown,0.002808
517616808970677,35-44,unknown,0.004364
517616808970677,55-64,unknown,0.003311
517616808970677,65+,male,0.031883
517616808970677,25-34,unknown,0.002863
517616808970677,55-64,female,0.06229
517616808970677,45-54,female,0.076955
517616808970677,55-64,male,0.041845
517616808970677,18-24,female,0.075315
517616808970677,25-34,female,0.119333
517616808970677,35-44,female,0.098029
517616808970677,18-24,male,0.094488
517616808970677,45-54,male,0.06879
517616808970677,25-34,male,0.157238
517616808970677,18-24,unknown,0.000781
555713505197051,25-34,male,0.5
555713505197051,55-64,female,0.5
555713505197051,35-44,unknown,0
555713505197051,35-44,male,0
555713505197051,25-34,female,0
555713505197051,45-54,unknown,0
555713505197051,45-54,male,0
555713505197051,55-64,male,0
555713505197051,65+,female,0
555713505197051,55-64,unknown,0
555713505197051,25-34,unknown,0
555713505197051,35-44,female,0
555713505197051,65+,male,0
555713505197051,45-54,female,0
555713505197051,18-24,unknown,0
555713505197051,65+,unknown,0
555713505197051,18-24,female,0
555713505197051,18-24,male,0
407968339896887,45-54,female,0.108696
407968339896887,35-44,male,0.043478
407968339896887,65+,female,0.021739
407968339896887,65+,unknown,0.021739
407968339896887,18-24,female,0.217391
407968339896887,18-24,male,0.021739
407968339896887,25-34,male,0.130435
407968339896887,25-34,female,0.23913
407968339896887,35-44,female,0.152174
407968339896887,45-54,male,0.021739
407968339896887,55-64,male,0.021739
407968339896887,35-44,unknown,0
407968339896887,25-34,unknown,0
407968339896887,65+,male,0
407968339896887,45-54,unknown,0
407968339896887,18-24,unknown,0
407968339896887,55-64,unknown,0
407968339896887,55-64,female,0
1446813095471853,18-24,female,0.166667
1446813095471853,18-24,male,0.208333
1446813095471853,65+,male,0.083333
1446813095471853,35-44,male,0.041667
1446813095471853,25-34,male,0.208333
1446813095471853,45-54,female,0.083333
1446813095471853,25-34,female,0.041667
1446813095471853,18-24,unknown,0.041667
1446813095471853,25-34,unknown,0.041667
1446813095471853,45-54,male,0.041667
1446813095471853,55-64,male,0.041667
1446813095471853,35-44,unknown,0
1446813095471853,35-44,female,0
1446813095471853,45-54,unknown,0
1446813095471853,65+,unknown,0
1446813095471853,65+,female,0
1446813095471853,55-64,unknown,0
1446813095471853,55-64,female,0
524164281465957,25-34,male,0.182683
524164281465957,18-24,male,0.12883
524164281465957,35-44,unknown,0.003616
524164281465957,25-34,unknown,0.002981
524164281465957,18-24,unknown,0.001078
524164281465957,55-64,unknown,0.001332
524164281465957,65+,female,0.029179
524164281465957,45-54,male,0.046115
524164281465957,55-64,male,0.024738
524164281465957,65+,unknown,0.001142
524164281465957,18-24,female,0.105106
524164281465957,65+,male,0.015541
524164281465957,55-64,female,0.043197
524164281465957,35-44,male,0.068823
524164281465957,45-54,female,0.066476
524164281465957,25-34,female,0.172154
524164281465957,35-44,female,0.104662
524164281465957,45-54,unknown,0.002347
495007027753970,35-44,male,0.074169
495007027753970,45-54,female,0.068541
495007027753970,65+,unknown,0.000934
495007027753970,25-34,unknown,0.003532
495007027753970,55-64,unknown,0.002028
495007027753970,45-54,unknown,0.003076
495007027753970,65+,female,0.025452
495007027753970,45-54,male,0.047737
495007027753970,55-64,male,0.025111
495007027753970,25-34,female,0.175272
495007027753970,18-24,male,0.117281
495007027753970,35-44,unknown,0.00376
495007027753970,65+,male,0.014788
495007027753970,18-24,female,0.103632
495007027753970,35-44,female,0.10901
495007027753970,55-64,female,0.045527
